PLAC	DIVI	OPEC	SECTION	DIVISION	DIVISION_NAME	DIVISION_NAME_ABBR	VENDOR_TYPE	VELIVERY_QUANTITY	UNIT	UNIT_PRICE	DELIVERY_AMT_EXCLUDE_VAT	DELIVERY_AMT_OF_VAT	DELIVERY_AMT_INCLUDE_VAT	CUR	LOTNO	STATUS_CODE	STATUS_DESC	TOTAL_PO_QTY	TOTAL_PO_RCV_QTY	TOTAL_PO_BAL_QTY	PO_STATUS
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2048828	FUJIKURA ELECTRONICS (THAILAND) LTD.	THAILAND	D0008584416	PLG2358		5/6/2026	YD49610	1116-590-00034	FPC	(NMB REV.D)	V11 4D/CM5	2	200000	PCS	1.91	382000	26740	408740	BT		*	RECEIVED AT PBASS COMPLETE	500000	300000	200000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2048828	FUJIKURA ELECTRONICS (THAILAND) LTD.	THAILAND	D0008584428	PLG2359		5/6/2026	YD49615	1115-590-00007	FPC	(NMB REV.E)	V11 1D/CIMARR3D	3	200000	PCS	1.822	364400	25508	389908	BT		*	RECEIVED AT PBASS COMPLETE	600000	600000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060183	NA CALTECHNOLOGIES CO. LTD.	THAILAND	D0008584529	IC2606793		4/6/2026	YE3509W	BTGE200CN	CALIBRATION DIGITAL TORQUE GAUGE	NA-CAL-26-05-1026		1	1	PCS	1200	1200	84	1284	BT		*	RECEIVED AT PBASS COMPLETE	1	1	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060584	BOYD TECHNOLOGIES (THAILAND) CO.  LTD.	THAILAND	D0008583420	CD2026003849		4/6/2026	YD49487	BC02699-H	RIBBON	85MMX450M (FADE OUT)		1	12	ROL	53.79	645.48	45.18	690.66	UD		*	RECEIVED AT PBASS COMPLETE	12	12	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060584	BOYD TECHNOLOGIES (THAILAND) CO.  LTD.	THAILAND	D0008583423	CD2026003848		4/6/2026	YD49486	BC02699	RIBBON	85MMX450M (FADE OUT)		1	24	ROL	53.79	1290.96	90.37	1381.33	UD		*	RECEIVED AT PBASS COMPLETE	24	24	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060584	BOYD TECHNOLOGIES (THAILAND) CO.  LTD.	THAILAND	D0008585872	CD2026003922		5/6/2026	YD49471	1106-670-00007	LABEL	BLANK (NMB REV.A)	ROSEWOOD 1D LC	1	480000	PCS	0.0242	11616	813.12	12429.12	UD		*	RECEIVED AT PBASS COMPLETE	480000	480000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060797	I.E. PRECISION CO.  LTD.	THAILAND	D0008582897	INV26-06-007		4/6/2026	YDD2579	TPEM64-030-011-	FIXTURE FOR PRESS FPC TO BASE	QT-2604-219/ PDFN2604101		1	1	SET	27625	27625	1933.75	29558.75	BT		*	RECEIVED AT PBASS COMPLETE	1	1	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060797	I.E. PRECISION CO.  LTD.	THAILAND	D0008582911	INV26-06-008		4/6/2026	YDD2415	TPEN24-031-010	SUPPORT BASE	QT-2604-181/ PDFN2604101		1	8	PCS	800	6400	448	6848	BT		*	RECEIVED AT PBASS COMPLETE	8	8	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060797	I.E. PRECISION CO.  LTD.	THAILAND	D0008582929	INV26-06-009		4/6/2026	YDD2671	D22012-07-23	COVER	QT-2605-070/MMCR2410019		1	2	PCS	1500	3000	210	3210	BT		*	RECEIVED AT PBASS COMPLETE	2	2	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580719	690769		4/6/2026	YD50073	5130-0.25-B-H	NEEDLE	"0.25""LENGTH(LAVENDER)SUS STEEL TIP"	ALL MODEL	1	100	PCS	21	2100	147	2247	BT		*	RECEIVED AT PBASS COMPLETE	100	100	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580719	690769		4/6/2026	YD50084	7018080	NEEDLE	"FLEXIBLE TIPS 1.5""LENGTH (AMBER)"	V135/2025RE	1	50	PCS	36	1800	126	1926	BT		*	RECEIVED AT PBASS COMPLETE	50	50	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580719	690769		4/6/2026	YD50095	5130-B	NEEDLE	"1/2""LENGTH(LAVENDER)SUS STEEL TIPS"	ALL MODEL	1	100	PCS	15	1500	105	1605	BT		*	RECEIVED AT PBASS COMPLETE	100	100	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580719	690769		4/6/2026	YD50099	5120PP-B	NEEDLE	"PINK PLASTIC 1 1/2""LONG"	"1 1/2""LONG"	1	200	PCS	27.5	5500	385	5885	BT		*	RECEIVED AT PBASS COMPLETE	200	200	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580725	690767		4/6/2026	YE3582W		END CAP (20EA/BOX) BLUE	QUO.V320/2022		1	60	PCS	17	1020	71.4	1091.4	BT		*	RECEIVED AT PBASS COMPLETE	60	60	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580725	690767		4/6/2026	YE3583W		END CAP (20EA/BOX) BLUE	QUO.V320/2022		1	40	PCS	17	680	47.6	727.6	BT		*	RECEIVED AT PBASS COMPLETE	40	40	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580725	690767		4/6/2026	YE3584W		PISTON 5CC(40EA/BOX) WHITE	QUO.V320/2022		1	40	PCS	14.5	580	40.6	620.6	BT		*	RECEIVED AT PBASS COMPLETE	40	40	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580730	690768		4/6/2026	YD49618	206525-800-H	NEEDLE	45 C BENT FOR NYEBAR DISPENSER	5122LI-B-45BLUE	1	200	PCS	39	7800	546	8346	BT		*	RECEIVED AT PBASS COMPLETE	200	200	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060917	CHANITA 54 TECHNOLOGY CO.  LTD.	THAILAND	D0008580730	690768		4/6/2026	YD49619	5125-B-H	STAINLESS STEEL TIPS	-	ALL MODEL	1	100	PCS	14	1400	98	1498	BT		*	RECEIVED AT PBASS COMPLETE	100	100	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2060993	PANICOM AI CO.  LTD.	THAILAND	D0008577194	IV2600096		4/6/2026	YDD2577	NB250083-030-04	BOX FEEDER 43	QN-B260034/PEMM2604031		1	1	PCS	14000	14000	980	14980	BT		*	RECEIVED AT PBASS COMPLETE	1	1	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061024	MAXPRO PACK CORP CO.  LTD.	THAILAND	D0008579021	IV6902582		4/6/2026	YD50520	088-10300-163	PLASTIC FILM	MH-50-400-15	ALL MODEL	1	60	ROL	205	12300	861	13161	BT		*	RECEIVED AT PBASS COMPLETE	240	60	180	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580826	DIIQ1110		4/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	1	29232	PCS	23.02	672920.64	47104.44	720025.08	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580832	DIIQ1111		4/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	2	32256	PCS	23.02	742533.12	51977.32	794510.44	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580834	DIIQ1112		4/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	3	34272	PCS	23.02	788941.44	55225.9	844167.34	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580841	DIIQ1113		4/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	4	1008	PCS	23.02	23204.16	1624.29	24828.45	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580844	DIIQ1115		4/6/2026	YDD2462	1123-840-00006A	RAMP	NOK D760818400 REV.A(NMB REV.A)	MARLIN 10D	1	17136	PCS	23.01	394299.36	27600.96	421900.32	BT		*	RECEIVED AT PBASS COMPLETE	85680	85680	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580850	DIIQ1126		4/6/2026	YDD2463	1124-840-00004A	RAMP	NOK D762362900 REV.B (NMB REV.A)	DORADO 10D	1	48384	PCS	23.77	1150087.68	80506.14	1230593.82	BT		*	RECEIVED AT PBASS COMPLETE	153216	96768	56448	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580861	DIIQ1118		4/6/2026	YDD2454	1116-840-00005	RAMP	NO.D726470800 REV.C(NMB REV.A)	SKYBOLT 1 2D	1	7056	PCS	7.76	54754.56	3832.82	58587.38	BT		*	RECEIVED AT PBASS COMPLETE	21168	21168	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580872	DIIQ1119		4/6/2026	YDD2454	1116-840-00005	RAMP	NO.D726470800 REV.C(NMB REV.A)	SKYBOLT 1 2D	2	14112	PCS	7.76	109509.12	7665.64	117174.76	BT		*	RECEIVED AT PBASS COMPLETE	21168	21168	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580890	DIIQ1117		4/6/2026	YDD2453	1115-840-00018	RAMP	D724423900 REV.B(NMB REV.B)	SKYBOLT 3 4D	1	59976	PCS	15.6	935625.6	65493.79	1001119.39	BT		*	RECEIVED AT PBASS COMPLETE	74088	74088	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580905	DIIQ1123		4/6/2026	YDD2455	1119-840-00010	RAMP	D741001900 REV.B(NMB REV.A)	CIMARRON BP 3D	1	20736	PCS	13.02	269982.72	18898.79	288881.51	BT		*	RECEIVED AT PBASS COMPLETE	29376	20736	8640	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580909	DIIQ1121		4/6/2026	YDD2456	1119-840-00009	RAMP	D741001800 REV.A (NMB REV.A)	CIMARRON BP 4D	1	81216	PCS	14.65	1189814.4	83287.01	1273101.41	BT		*	RECEIVED AT PBASS COMPLETE	162432	124416	38016	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580916	DIIQ1120		4/6/2026	YDD2457	1119-840-00008	RAMP	NO.D740979900 REV.A(NMB REV.A)	CIMARRON BP 5D	1	31968	PCS	16.33	522037.44	36542.62	558580.06	BT		*	RECEIVED AT PBASS COMPLETE	31968	31968	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580921	DIIQ1124		4/6/2026	YDD2458	1121-840-00004	RAMP	D752378400 REV.B(NMB REV.A)	V15CMR 1D IRIS	1	22688	PCS	8.97	203511.36	14245.8	217757.16	BT		*	RECEIVED AT PBASS COMPLETE	22688	22688	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580935	DIIQ1122		4/6/2026	YDD2459	1120-840-00022	RAMP	D750337100 REV.E(NMB REV.A)	V15CMR 2D IRIS	1	92736	PCS	9.26	858735.36	60111.48	918846.84	BT		*	RECEIVED AT PBASS COMPLETE	362880	185472	177408	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008580939	DIIQ1125		4/6/2026	YDD2460	1120-840-00019	RAMP	D750261200 REV.E (NMB REV.A)	V15CMR 4D	1	38880	PCS	15.54	604195.2	42293.66	646488.86	BT		*	RECEIVED AT PBASS COMPLETE	77760	77760	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008581036	DIIQ1116		4/6/2026	YDD2462	1123-840-00006A	RAMP	NOK D760818400 REV.A(NMB REV.A)	MARLIN 10D	2	31248	PCS	23.01	719016.48	50331.15	769347.63	BT		*	RECEIVED AT PBASS COMPLETE	85680	85680	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008581658	DIIQ1114		4/6/2026	YD50853	1126-840-00004A	RAMP	NOK D766287300 REV.A (NMB REV.A)	SUMMIT 10D	1	900	PCS	23.75	21375	1496.25	22871.25	BT		*	RECEIVED AT PBASS COMPLETE	900	900	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008581671	DIIQ1127		4/6/2026	YD50943	1126-840-00005A	RAMP	NOK   D766212400 REV.B (NMB REV.A)	DORADO 10D	1	300	PCS	25.01	7503	525.21	8028.21	BT		*	RECEIVED AT PBASS COMPLETE	300	300	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589586	DIIQ1150		8/6/2026	YDD2462	1123-840-00006A	RAMP	NOK D760818400 REV.A(NMB REV.A)	MARLIN 10D	3	15120	PCS	23.01	347911.2	24353.78	372264.98	BT		*	RECEIVED AT PBASS COMPLETE	85680	85680	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589589	DIIQ1151		8/6/2026	YDD2462	1123-840-00006A	RAMP	NOK D760818400 REV.A(NMB REV.A)	MARLIN 10D	4	15120	PCS	23.01	347911.2	24353.78	372264.98	BT		*	RECEIVED AT PBASS COMPLETE	85680	85680	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589590	DIIQ1152		8/6/2026	YDD2462	1123-840-00006A	RAMP	NOK D760818400 REV.A(NMB REV.A)	MARLIN 10D	5	7056	PCS	23.01	162358.56	11365.1	173723.66	BT		*	RECEIVED AT PBASS COMPLETE	85680	85680	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589592	DIIQ1145		8/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	5	39312	PCS	23.02	904962.24	63347.36	968309.6	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589593	DIIQ1146		8/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	6	36288	PCS	23.02	835349.76	58474.48	893824.24	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589594	DIIQ1147		8/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	7	39312	PCS	23.02	904962.24	63347.36	968309.6	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589595	DIIQ1148		8/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	8	28224	PCS	23.02	649716.48	45480.15	695196.63	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589596	DIIQ1149		8/6/2026	YDD2461	1123-840-00001A	RAMP	NOK  D760626300 REV.B (NMB REV.B)	SUMMIT 10D	9	2016	PCS	23.02	46408.32	3248.58	49656.9	BT		*	RECEIVED AT PBASS COMPLETE	907200	241920	665280	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589598	DIIQ1158		8/6/2026	YDD2463	1124-840-00004A	RAMP	NOK D762362900 REV.B (NMB REV.A)	DORADO 10D	2	48384	PCS	23.77	1150087.68	80506.14	1230593.82	BT		*	RECEIVED AT PBASS COMPLETE	153216	96768	56448	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589599	DIIQ1153		8/6/2026	YDD2453	1115-840-00018	RAMP	D724423900 REV.B(NMB REV.B)	SKYBOLT 3 4D	2	14112	PCS	15.6	220147.2	15410.3	235557.5	BT		*	RECEIVED AT PBASS COMPLETE	74088	74088	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589600	DIIQ1154		8/6/2026	YDD2456	1119-840-00009	RAMP	D741001800 REV.A (NMB REV.A)	CIMARRON BP 4D	2	43200	PCS	14.65	632880	44301.6	677181.6	BT		*	RECEIVED AT PBASS COMPLETE	162432	124416	38016	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589601	DIIQ1155		8/6/2026	YDD2459	1120-840-00022	RAMP	D750337100 REV.E(NMB REV.A)	V15CMR 2D IRIS	2	92736	PCS	9.26	858735.36	60111.48	918846.84	BT		*	RECEIVED AT PBASS COMPLETE	362880	185472	177408	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589604	DIIQ1156		8/6/2026	YDD2460	1120-840-00019	RAMP	D750261200 REV.E (NMB REV.A)	V15CMR 4D	2	31104	PCS	15.54	483356.16	33834.93	517191.09	BT		*	RECEIVED AT PBASS COMPLETE	77760	77760	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2061267	NOK PRECISION COMPONENT (THAILAND) LTD.	THAILAND	D0008589606	DIIQ1157		8/6/2026	YDD2460	1120-840-00019	RAMP	D750261200 REV.E (NMB REV.A)	V15CMR 4D	3	7776	PCS	15.54	120839.04	8458.73	129297.77	BT		*	RECEIVED AT PBASS COMPLETE	77760	77760	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2103653	PARTS MACHINE PRECISION CO. LTD.	THAILAND	D0008579133	IV6906015		4/6/2026	YE2558W		BASKET 21 MOTOR (ECOATING)	QUO.QTP2506011 REV.05	C4394GENERI	2	116	PCS	1650	191400	13398	204798	BT		*	RECEIVED AT PBASS COMPLETE	150	150	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2103653	PARTS MACHINE PRECISION CO. LTD.	THAILAND	D0008579133	IV6906015		4/6/2026	YE2559W	INSERT SUS	MODIFY CUT(6X)&WELD(18X)	QUO.QTP2506011 REV.05	C4394GENERI	2	116	PCS	1315	152540	10677.8	163217.8	BT		*	RECEIVED AT PBASS COMPLETE	150	150	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2103653	PARTS MACHINE PRECISION CO. LTD.	THAILAND	D0008579133	IV6906015		4/6/2026	YE2560W		ADD FINGER:TEFLON	QUO.QTP2506011 REV.05	C4394GENERI	2	116	PCS	85	9860	690.2	10550.2	BT		*	RECEIVED AT PBASS COMPLETE	150	150	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2103653	PARTS MACHINE PRECISION CO. LTD.	THAILAND	D0008579143	IV6906016		4/6/2026	YE3025W	21 MOTOR	BASKET NEW DESING (COATING)	QUO.QTP2603 016	A4480GENERI	1	70	PCS	5155	360850	25259.5	386109.5	BT		*	RECEIVED AT PBASS COMPLETE	70	70	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2103653	PARTS MACHINE PRECISION CO. LTD.	THAILAND	D0008588967	IV6906037		8/6/2026	YD51014	088-10300-76RH	USED CORNER PROTECTOR-S	(NMB REV.A)	ALL MODEL	1	5000	PCS	0.7	3500	245	3745	BT		*	RECEIVED AT PBASS COMPLETE	10000	5000	5000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2104111	MEKTEC MANUFACTURING CORP(THAILAND) LTD.	THAILAND	D0008581498	26L1210150	714240	4/6/2026	YD49642	1118-590-00014	FPC	(NMB REV.C)	DORADO 10D	1	714240	PCS	2.6773	1912234.75	133856.43	2046091.18	BT		*	RECEIVED AT PBASS COMPLETE	2856960	714240	2142720	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2104111	MEKTEC MANUFACTURING CORP(THAILAND) LTD.	THAILAND	D0008581502	26L1210151	138240	4/6/2026	YD49644	1115-590-00028	FPC	(NMB REV.D)	ROSEWOOD 1D LC	2	138240	PCS	2.0537	283903.49	19873.24	303776.73	BT		*	RECEIVED AT PBASS COMPLETE	414720	230400	184320	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2104111	MEKTEC MANUFACTURING CORP(THAILAND) LTD.	THAILAND	D0008581507	26L1210152	48000	4/6/2026	YD49645	1115-590-00007	FPC	(NMB REV.E)	V11 1D/CIMARR3D	1	48000	PCS	1.8055	86664	6066.48	92730.48	BT		*	RECEIVED AT PBASS COMPLETE	102000	48000	54000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2104111	MEKTEC MANUFACTURING CORP(THAILAND) LTD.	THAILAND	D0008581512	26L1210153	48000	4/6/2026	YD49646	1116-590-00034	FPC	(NMB REV.D)	V11 4D/CM5	1	48000	PCS	1.8055	86664	6066.48	92730.48	BT		*	RECEIVED AT PBASS COMPLETE	120000	48000	72000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2104111	MEKTEC MANUFACTURING CORP(THAILAND) LTD.	THAILAND	D0008581516	26L1210154	46080	4/6/2026	YD49018	1118-590-00036	FPC	D0000457711 REV.A(NMB REV.F)	M11P 5D	4	46080	PCS	1.2015	55365.12	3875.56	59240.68	BT		*	RECEIVED AT PBASS COMPLETE	138240	111360	26880	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2106083	THAI KOKOKU RUBBER CO. LTD.	THAILAND	D0008583452	NMB-2606-001		5/6/2026	YD50868	1111-840-00004	CRASH STOP	D0000314435 REV.C(NMB REV.C)	ROSEWOOD 1D LC	1	100000	PCS	1.0024	100240	7016.8	107256.8	BT		*	RECEIVED AT PBASS COMPLETE	170000	100000	70000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2106083	THAI KOKOKU RUBBER CO. LTD.	THAILAND	D0008583464	NMB-2606-002		5/6/2026	YD50857	1114-840-00001C	CRASH STOP	D754075400 REV.A(NMB REV.H)	CIMARRON 5D	1	100000	PCS	0.7314	73140	5119.8	78259.8	BT		*	RECEIVED AT PBASS COMPLETE	480000	100000	380000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2106083	THAI KOKOKU RUBBER CO. LTD.	THAILAND	D0008583471	NMB-2606-003		5/6/2026	YD50859	1115-841-00001	CRASH STOP	D0000460366 REV.A(NMB REV.C)	V11 1D	1	300000	PCS	0.8293	248790	17415.3	266205.3	BT		*	RECEIVED AT PBASS COMPLETE	900000	300000	600000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2106083	THAI KOKOKU RUBBER CO. LTD.	THAILAND	D0008583502	NMB-2606-004		5/6/2026	YD50861	1121-841-00002C	CRASH STOP	KOKOKU SOLVAY D751809500R.D(NMB.C)	SUMMIT 10D	1	200000	PCS	1.6325	326500	22855	349355	BT		*	RECEIVED AT PBASS COMPLETE	1200000	200000	1000000	ACTIVE
